mmsi,latitude,longitude,sog,cog,true_heading,rate_of_turn,navigatetion_status,updated,source_name,classb_flag,ship_name,imo,callsign,length,width,draught,destination,type_and_cargo,eta
244170504,53.74655,4.9949665,7.4,235.8,233.0,0.0,0,1780360209,MSSIS,0,NORA B,9851270,PDKG,0.0,0.0,2.6,NLDHR,52,1900-01-01 00:00:00
261031760,54.39953,18.678974,0.1,300.0,511.0,0.0,15,1780360210,MSSIS,0,,0,SPG4261,0.0,0.0,0.0,,37,1900-01-01 00:00:00
247489200,53.574646,8.557894,0.0,233.3,242.0,0.0,5,1780360209,MSSIS,0,SOUTH ENABLER,1022641,IBND,0.0,0.0,6.4,DETRV,70,1900-01-01 00:00:00
338520417,37.512386,-122.195694,0.0,7.2,511.0,0.0,15,1780360210,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
244021814,52.478233,6.07014,0.0,360.0,511.0,-731.3865,0,1780360209,MSSIS,0,T KLEINE VEER,0,PG2694,0.0,0.0,0.0,,0,1900-01-01 00:00:00
257294420,61.685566,4.91382,0.1,360.0,275.0,0.0,15,1780360210,MSSIS,0,,0,LM5522,0.0,0.0,0.0,,70,1900-01-01 00:00:00
338554339,48.601074,-122.82868,0.1,360.0,511.0,0.0,15,1780360210,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
244690970,49.439247,1.0423867,0.0,360.0,511.0,-731.3865,5,1780360209,MSSIS,0,AMIRAL,0,AMIRAL,0.0,0.0,1.0,ROUEN  ROUENMARIT,79,1900-01-01 00:00:00
368125790,48.51291,-122.608,0.0,360.0,179.0,0.0,15,1780360210,MSSIS,0,,0,WDL3866,0.0,0.0,0.0,,37,1900-01-01 00:00:00
244860163,51.866394,6.05602,0.0,360.0,511.0,-731.3865,2,1780360209,MSSIS,0,HALVE MAAN,0,PG6985,0.0,0.0,0.0,MILLINGEN AD RIJN,69,1900-01-01 00:00:00
244670258,51.6908,4.41142,0.0,110.1,511.0,-731.3865,0,1780360209,MSSIS,0,PETRAQ,0,PH4058,0.0,0.0,1.8,ROTTERDAM,79,1900-01-01 00:00:00
244538000,51.23449,2.9322634,0.0,153.7,137.0,-0.044640288,5,1780360210,MSSIS,0,ARCTIC SUNRISE,7382902,PE6851,0.0,0.0,5.4,BE OST,37,1900-01-01 00:00:00
244047608,53.24615,5.83208,0.0,230.3,511.0,0.0,15,1780360210,MSSIS,0,,0,PG9796,0.0,0.0,0.0,,36,1900-01-01 00:00:00
266239000,54.749546,12.445275,17.1,24.2,26.0,0.0,0,1780360210,MSSIS,0,FINNTRADER,9017769,SKIJ,0.0,0.0,6.9,SEMMA,69,1900-01-01 00:00:00
244504743,53.021107,5.6986117,0.4,204.7,511.0,0.0,15,1780360210,MSSIS,0,LAUWERSZEE,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
257102000,59.6064,5.8084965,0.0,347.6,79.0,0.0,7,1780360210,MSSIS,0,STRAUMBAS,9168685,LEWL,0.0,0.0,6.2,FISKE,30,1900-01-01 00:00:00
369251000,25.770199,-80.140045,0.0,325.2,511.0,0.0,15,1780360210,MSSIS,0,XANADU,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
244170576,52.254585,5.3282866,0.0,360.0,511.0,-731.3865,1,1780360210,MSSIS,0,EEMDIJK,0,PH2900,0.0,0.0,1.0,EEMDIJK,69,1900-01-01 00:00:00
278001496,45.550434,13.73137,0.0,208.8,265.0,0.0,5,1780360210,MSSIS,0,ARES,9977842,S5EC6,0.0,0.0,6.2,SIKOP,52,1900-01-01 00:00:00
265536500,59.54212,18.59105,0.0,136.8,136.0,0.0,12,1780360210,MSSIS,0,PLUTO,0,SFDU,0.0,0.0,3.5,LJUOST,69,1900-01-01 00:00:00
211757190,52.534966,13.205328,0.0,360.0,511.0,-731.3865,0,1780360210,MSSIS,0,WAPPEN VON SPANDAU,0,DH9422,0.0,0.0,0.0,,69,1900-01-01 00:00:00
368224850,40.421146,-74.02346,34.1,271.6,279.0,720.00323,0,1780360210,MSSIS,0,COURAGEOUS,9891555,WDM6391,0.0,0.0,3.0,XX XXX,65,1900-01-01 00:00:00
563141600,38.698933,-9.1685,0.0,335.0,78.0,0.0,5,1780360210,MSSIS,0,XPRESS KAVERI,9470765,9V7544,0.0,0.0,8.9,PTLIS,70,1900-01-01 00:00:00
316010192,48.6802,-123.414505,0.1,53.9,511.0,0.0,15,1780360210,MSSIS,0,KRISTAN CELESTE,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
368368360,26.232567,-80.09312,0.0,360.0,511.0,0.0,15,1780360210,MSSIS,0,,0,WDP5983,0.0,0.0,0.0,,37,1900-01-01 00:00:00
585909491,47.4754,-3.4015667,2.5,334.6,511.0,0.0,15,1780360210,MSSIS,0,,0,BO12345,0.0,0.0,0.0,,0,1900-01-01 00:00:00
244270100,52.31066,5.1483617,0.0,338.9,511.0,0.0,15,1780360210,MSSIS,0,,0,PF4650,0.0,0.0,0.0,,36,1900-01-01 00:00:00
503048620,-16.920242,145.7827,0.0,360.0,511.0,0.0,15,1780360210,MSSIS,0,,0,24792QC,0.0,0.0,0.0,,34,1900-01-01 00:00:00
503118320,-19.993454,148.99765,5.2,197.0,511.0,0.0,15,1780360209,MSSIS,0,MV JAZZCAT,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
503133740,-42.878258,147.34134,0.0,360.0,511.0,0.0,15,1780360209,MSSIS,0,,0,,0.0,0.0,0.0,,53,1900-01-01 00:00:00
271052926,37.029354,27.438862,0.0,0.0,511.0,0.0,15,1780360210,MSSIS,0,QUEEN ELISABETH,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
636019366,52.022243,3.9323933,8.4,296.7,299.0,3.6158633,0,1780360210,MSSIS,0,GSL SUSAN,9349617,D5UD9,0.0,0.0,11.2,BEANR,70,1900-01-01 00:00:00
219034069,55.965553,11.842335,0.2,336.6,511.0,0.0,15,1780360211,MSSIS,0,OUQF,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
224014140,41.077705,1.403355,3.9,229.9,511.0,0.0,15,1780360211,MSSIS,0,,0,,0.0,0.0,0.0,,30,1900-01-01 00:00:00
477929300,33.82335,128.11092,11.1,229.3,226.0,0.0,0,1780360210,MSSIS,0,CHEM RON,9346457,VRVX2,0.0,0.0,12.2,BUSAN OPL,80,1900-01-01 00:00:00
219004817,55.495308,9.498638,0.0,360.0,511.0,0.0,15,1780360211,MSSIS,0,,0,XPD4912,0.0,0.0,0.0,,37,1900-01-01 00:00:00
205524690,51.040386,4.1629868,0.0,360.0,511.0,-731.3865,15,1780360210,MSSIS,0,SCHELDELUST,0,OT5246,0.0,0.0,0.0,NIJMEGEN OOSTERBEEK,79,1900-01-01 00:00:00
368420520,39.034668,-76.576065,0.0,360.0,511.0,0.0,15,1780360211,MSSIS,0,,0,WDQ3856,0.0,0.0,0.0,,37,1900-01-01 00:00:00
232061620,59.32609,18.092777,0.0,360.0,511.0,0.0,15,1780360211,MSSIS,0,ASTRIANA,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
338069102,33.60992,-117.894745,0.0,360.0,511.0,0.0,15,1780360211,MSSIS,0,,0,,0.0,0.0,0.0,,37,1900-01-01 00:00:00
367345780,14.439446,-60.88664,0.0,224.9,511.0,0.0,15,1780360211,MSSIS,0,,0,WDE3903,0.0,0.0,0.0,,36,1900-01-01 00:00:00
211224720,54.3095,9.673208,0.0,35.6,511.0,-731.3865,5,1780360210,MSSIS,0,KORMORAN,0,DBYZ,0.0,0.0,1.5,RENDSBURG,90,1900-01-01 00:00:00
244139759,51.823723,4.1199884,0.0,349.4,511.0,0.0,15,1780360211,MSSIS,0,SV ZILVEREN MAAN,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
367525670,48.164013,-124.7936,7.7,173.7,511.0,0.0,15,1780360211,MSSIS,0,PATHFINDER,0,,0.0,0.0,0.0,,0,1900-01-01 00:00:00
563296800,-29.69597,31.213423,0.0,136.6,42.0,0.0,1,1780360210,MSSIS,0,ONE RESILIENCE,9952751,9V5785,0.0,0.0,12.7,ZADUR,71,1900-01-01 00:00:00
228183990,16.22069,-61.52342,0.0,360.0,5
